        0.000000,        0.997000,       -0.999997,        0.000000,        0.000000,        0.000000,        0.000000
        0.003000,        0.994000,       -0.999985,        0.000000,        0.000000,        0.000000,        0.000000
        0.006000,        0.991000,       -0.999964,        0.000000,        0.000000,        0.000000,        0.000000
        0.009000,        0.988000,       -0.999934,        0.000000,        0.000000,        0.000000,        0.000000
        0.012000,        0.985000,       -0.999896,        0.000000,        0.000000,        0.000000,        0.000000
        0.015000,        0.982001,       -0.999848,        0.000000,        0.000000,        0.000000,        0.000000
        0.018000,        0.979001,       -0.999791,        0.000000,        0.000000,        0.000000,        0.000000
        0.021000,        0.976002,       -0.999726,        0.000000,        0.000000,        0.000000,        0.000000
        0.024000,        0.973003,       -0.999652,        0.000000,        0.000000,        0.000000,        0.000000
        0.027000,        0.970004,       -0.999569,        0.000000,        0.000000,        0.000000,        0.000000
        0.030000,        0.967005,       -0.999478,        0.000000,        0.000000,        0.000000,        0.000000
        0.033000,        0.964006,       -0.999377,        0.000000,        0.000000,        0.000000,        0.000000
        0.036000,        0.961008,       -0.999269,        0.000000,        0.000000,        0.000000,        0.000000
        0.039000,        0.958011,       -0.999151,        0.000000,        0.000000,        0.000000,        0.000000
        0.042000,        0.955013,       -0.999025,        0.000000,        0.000000,        0.000000,        0.000000
        0.045000,        0.952016,       -0.998890,        0.000000,        0.000000,        0.000000,        0.000000
        0.048000,        0.949019,       -0.998746,        0.000000,        0.000000,        0.000000,        0.000000
        0.051000,        0.946023,       -0.998595,        0.000000,        0.000000,        0.000000,        0.000000
        0.054000,        0.943027,       -0.998434,        0.000000,        0.000000,        0.000000,        0.000000
        0.057000,        0.940032,       -0.998265,        0.000000,        0.000000,        0.000000,        0.000000
        0.060000,        0.937037,       -0.998088,        0.000000,        0.000000,        0.000000,        0.000000
        0.063000,        0.934043,       -0.997902,        0.000000,        0.000000,        0.000000,        0.000000
        0.066000,        0.931049,       -0.997708,        0.000000,        0.000000,        0.000000,        0.000000
        0.069000,        0.928056,       -0.997505,        0.000000,        0.000000,        0.000000,        0.000000
        0.072000,        0.925064,       -0.997294,        0.000000,        0.000000,        0.000000,        0.000000
        0.075000,        0.922072,       -0.997074,        0.000000,        0.000000,        0.000000,        0.000000
        0.078000,        0.919081,       -0.996847,        0.000000,        0.000000,        0.000000,        0.000000
        0.081000,        0.916090,       -0.996611,        0.000000,        0.000000,        0.000000,        0.000000
        0.084000,        0.913100,       -0.996367,        0.000000,        0.000000,        0.000000,        0.000000
        0.087000,        0.910111,       -0.996114,        0.000000,        0.000000,        0.000000,        0.000000
        0.090000,        0.907123,       -0.995854,        0.000000,        0.000000,        0.000000,        0.000000
        0.093000,        0.904135,       -0.995585,        0.000000,        0.000000,        0.000000,        0.000000
        0.096000,        0.901148,       -0.995308,        0.000000,        0.000000,        0.000000,        0.000000
        0.099000,        0.898162,       -0.995023,        0.000000,        0.000000,        0.000000,        0.000000
        0.102000,        0.895177,       -0.994730,        0.000000,        0.000000,        0.000000,        0.000000
        0.105000,        0.892193,       -0.994429,        0.000000,        0.000000,        0.000000,        0.000000
        0.108000,        0.889210,       -0.994119,        0.000000,        0.000000,        0.000000,        0.000000
        0.111000,        0.886228,       -0.993802,        0.000000,        0.000000,        0.000000,        0.000000
        0.114000,        0.883246,       -0.993477,        0.000000,        0.000000,        0.000000,        0.000000
        0.117000,        0.880266,       -0.993144,        0.000000,        0.000000,        0.000000,        0.000000
        0.120000,        0.877286,       -0.992803,        0.000000,        0.000000,        0.000000,        0.000000
        0.123000,        0.874308,       -0.992454,        0.000000,        0.000000,        0.000000,        0.000000
        0.126000,        0.871331,       -0.992097,        0.000000,        0.000000,        0.000000,        0.000000
        0.129000,        0.868354,       -0.991732,        0.000000,        0.000000,        0.000000,        0.000000
        0.132000,        0.865379,       -0.991360,        0.000000,        0.000000,        0.000000,        0.000000
        0.135000,        0.862405,       -0.990979,        0.000000,        0.000000,        0.000000,        0.000000
        0.138000,        0.859432,       -0.990591,        0.000000,        0.000000,        0.000000,        0.000000
        0.141000,        0.856460,       -0.990195,        0.000000,        0.000000,        0.000000,        0.000000
        0.144000,        0.853490,       -0.989792,        0.000000,        0.000000,        0.000000,        0.000000
        0.147000,        0.850520,       -0.989380,        0.000000,        0.000000,        0.000000,        0.000000
        0.150000,        0.847552,       -0.988961,        0.000000,        0.000000,        0.000000,        0.000000
        0.153000,        0.844585,       -0.988535,        0.000000,        0.000000,        0.000000,        0.000000
        0.156000,        0.841620,       -0.988101,        0.000000,        0.000000,        0.000000,        0.000000
        0.159000,        0.838655,       -0.987659,        0.000000,        0.000000,        0.000000,        0.000000
        0.162000,        0.835692,       -0.987210,        0.000000,        0.000000,        0.000000,        0.000000
        0.165000,        0.832731,       -0.986753,        0.000000,        0.000000,        0.000000,        0.000000
        0.168000,        0.829770,       -0.986289,        0.000000,        0.000000,        0.000000,        0.000000
        0.171000,        0.826812,       -0.985817,        0.000000,        0.000000,        0.000000,        0.000000
        0.174000,        0.823854,       -0.985337,        0.000000,        0.000000,        0.000000,        0.000000
        0.177000,        0.820898,       -0.984851,        0.000000,        0.000000,        0.000000,        0.000000
        0.180000,        0.817944,       -0.984357,        0.000000,        0.000000,        0.000000,        0.000000
        0.183000,        0.814991,       -0.983855,        0.000000,        0.000000,        0.000000,        0.000000
        0.186000,        0.812039,       -0.983347,        0.000000,        0.000000,        0.000000,        0.000000
        0.189000,        0.809089,       -0.982830,        0.000000,        0.000000,        0.000000,        0.000000
        0.192000,        0.806140,       -0.982307,        0.000000,        0.000000,        0.000000,        0.000000
        0.195000,        0.803194,       -0.981776,        0.000000,        0.000000,        0.000000,        0.000000
        0.198000,        0.800248,       -0.981239,        0.000000,        0.000000,        0.000000,        0.000000
        0.201000,        0.797304,       -0.980693,        0.000000,        0.000000,        0.000000,        0.000000
        0.204000,        0.794362,       -0.980141,        0.000000,        0.000000,        0.000000,        0.000000
        0.207000,        0.791422,       -0.979582,        0.000000,        0.000000,        0.000000,        0.000000
        0.210000,        0.788483,       -0.979015,        0.000000,        0.000000,        0.000000,        0.000000
        0.213000,        0.785546,       -0.978441,        0.000000,        0.000000,        0.000000,        0.000000
        0.216000,        0.782611,       -0.977861,        0.000000,        0.000000,        0.000000,        0.000000
        0.219000,        0.779677,       -0.977273,        0.000000,        0.000000,        0.000000,        0.000000
        0.222000,        0.776745,       -0.976678,        0.000000,        0.000000,        0.000000,        0.000000
        0.225000,        0.773815,       -0.976076,        0.000000,        0.000000,        0.000000,        0.000000
        0.228000,        0.770887,       -0.975467,        0.000000,        0.000000,        0.000000,        0.000000
        0.231000,        0.767961,       -0.974852,        0.000000,        0.000000,        0.000000,        0.000000
        0.234000,        0.765036,       -0.974229,        0.000000,        0.000000,        0.000000,        0.000000
        0.237000,        0.762114,       -0.973599,        0.000000,        0.000000,        0.000000,        0.000000
        0.240000,        0.759193,       -0.972963,        0.000000,        0.000000,        0.000000,        0.000000
        0.243000,        0.756274,       -0.972320,        0.000000,        0.000000,        0.000000,        0.000000
        0.246000,        0.753357,       -0.971670,        0.000000,        0.000000,        0.000000,        0.000000
        0.249000,        0.750442,       -0.971013,        0.000000,        0.000000,        0.000000,        0.000000
        0.252000,        0.747529,       -0.970349,        0.000000,        0.000000,        0.000000,        0.000000
        0.255000,        0.744618,       -0.969679,        0.000000,        0.000000,        0.000000,        0.000000
        0.258000,        0.741709,       -0.969002,        0.000000,        0.000000,        0.000000,        0.000000
        0.261000,        0.738802,       -0.968318,        0.000000,        0.000000,        0.000000,        0.000000
        0.264000,        0.735897,       -0.967628,        0.000000,        0.000000,        0.000000,        0.000000
        0.267000,        0.732994,       -0.966931,        0.000000,        0.000000,        0.000000,        0.000000
        0.270000,        0.730093,       -0.966227,        0.000000,        0.000000,        0.000000,        0.000000
        0.273000,        0.727194,       -0.965517,        0.000000,        0.000000,        0.000000,        0.000000
        0.276000,        0.724298,       -0.964800,        0.000000,        0.000000,        0.000000,        0.000000
        0.279000,        0.721404,       -0.964077,        0.000000,        0.000000,        0.000000,        0.000000
